"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"320","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,67837,NA,22339,NA,NA,0
"321","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20000,NA,37000,NA,NA,0
"322","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12000,NA,1292,NA,NA,0
"323","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,18805,NA,36302,NA,NA,0
"324","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,16,NA,22,NA,NA,0
"325","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,37700,NA,10161,NA,NA,0
"326","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,136140,NA,22647,NA,NA,0
"327","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,323916,NA,180935,NA,NA,0
"328","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,126584,NA,101199,NA,NA,0
"329","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,82680,NA,6781,NA,NA,0
"330","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,80505,NA,36801,NA,NA,0
"331","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,300,"Greece",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23430,NA,19412,NA,NA,0
"332","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,265175,NA,153696,NA,NA,0
"333","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35032,NA,3437,NA,NA,0
"334","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,41417,NA,24659,NA,NA,0
"335","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,740443,NA,184612,NA,NA,0
"336","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2222498,NA,1078041,NA,NA,0
"337","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,16359,NA,24944,NA,NA,0
"338","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,291101,NA,293745,NA,NA,0
"339","27","HS",2017,201710,"October 2017",4,0,2,"Exports",642,"Romania",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22000,NA,14991,NA,NA,0
"340","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,16120,NA,5992,NA,NA,0
"341","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3661408,NA,1378517,NA,NA,0
"342","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,36,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,117819,NA,43797,NA,NA,0
"343","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,50,"Bangladesh",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23041,NA,8565,NA,NA,0
"344","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,81726,NA,31344,NA,NA,0
"345","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,976393,NA,362958,NA,NA,0
"346","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,360,"Indonesia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,706767,NA,262403,NA,NA,0
"347","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,56620,NA,21047,NA,NA,0
"348","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1305152,NA,488669,NA,NA,0
"349","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,586,"Pakistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12458,NA,4631,NA,NA,0
"350","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,608,"Philippines",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2078,NA,773,NA,NA,0
"351","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,363160,NA,134999,NA,NA,0
"352","30","HS",2017,201710,"October 2017",4,0,2,"Exports",702,"Singapore",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,74,NA,13339,NA,NA,0
"353","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,4233862,NA,2709983,NA,NA,0
"354","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,43728,NA,17272,NA,NA,0
"355","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,419289,NA,207604,NA,NA,0
"356","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,705,"Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,93214,NA,109909,NA,NA,0
"357","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,45837,NA,55545,NA,NA,0
"358","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,88690,NA,62558,NA,NA,0
"359","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,804,"Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,296230,NA,73230,NA,NA,0
"360","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,313149,NA,151330,NA,NA,0
"361","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,191,"Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,99940,NA,25227,NA,NA,0
"362","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,771788,NA,862903,NA,NA,0
"363","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,103725,NA,72526,NA,NA,0
"364","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,112210,NA,77605,NA,NA,0
"365","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,421178,NA,211417,NA,NA,0
"366","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,145802,NA,84133,NA,NA,0
"367","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,506935,NA,383091,NA,NA,0
"368","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,716845,NA,300319,NA,NA,0
"369","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12,NA,575,NA,NA,0
"370","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35040,NA,1647,NA,NA,0
"371","30","HS",2017,201710,"October 2017",4,0,2,"Exports",703,"Slovakia",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20250,NA,13094,NA,NA,0
"372","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,220860,NA,73130,NA,NA,0
"373","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,18147,NA,2263,NA,NA,0
"374","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7362229,NA,2412743,NA,NA,0
"375","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,812377,NA,221830,NA,NA,0
"376","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,344880,NA,81967,NA,NA,0
"377","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,839917,NA,307607,NA,NA,0
"378","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,300,"Greece",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,49200,NA,38152,NA,NA,0
"379","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,231700,NA,187661,NA,NA,0
"380","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,240935,NA,124265,NA,NA,0
"381","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,340580,NA,85817,NA,NA,0
"382","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,191,"Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,861393,NA,183317,NA,NA,0
"383","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10348,NA,4976,NA,NA,0
"384","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,320217,NA,98599,NA,NA,0
"385","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,781562,NA,308731,NA,NA,0
"386","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,733238,NA,238928,NA,NA,0
"387","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,70,"Bosnia Herzegovina",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35440,NA,9699,NA,NA,0
"388","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,39990,NA,19933,NA,NA,0
"389","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,586,"Pakistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,127640,NA,36970,NA,NA,0
"390","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,237216,NA,91391,NA,NA,0
"391","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,527640,NA,139759,NA,NA,0
"392","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,703,"Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,16980,NA,2698,NA,NA,0
"393","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,442430,NA,107255,NA,NA,0
"394","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35280,NA,8002,NA,NA,0
"395","30","HS",2017,201710,"October 2017",4,0,2,"Exports",705,"Slovenia",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,94260,NA,39790,NA,NA,0
"396","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21551,NA,8804,NA,NA,0
"397","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,579,"Norway",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,164749,NA,48665,NA,NA,0
"398","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,546000,NA,138414,NA,NA,0
"399","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,159000,NA,69452,NA,NA,0
"400","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,669000,NA,118117,NA,NA,0
"401","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22000,NA,5747,NA,NA,0
"402","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2054000,NA,493987,NA,NA,0
"403","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,163000,NA,112981,NA,NA,0
"404","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2128000,NA,524311,NA,NA,0
"405","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,144000,NA,23354,NA,NA,0
"406","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,40000,NA,2690,NA,NA,0
"407","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,130000,NA,29468,NA,NA,0
"408","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,13000,NA,6481,NA,NA,0
"409","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,632000,NA,62849,NA,NA,0
"410","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14000,NA,734,NA,NA,0
"411","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,448000,NA,107357,NA,NA,0
"412","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,225000,NA,43530,NA,NA,0
"413","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7798852,NA,1880453,NA,NA,0
"414","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,47000,NA,33625,NA,NA,0
"415","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,70000,NA,22621,NA,NA,0
"416","32","HS",2017,201710,"October 2017",4,0,2,"Exports",752,"Sweden",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,108551,NA,27267,NA,NA,0
"417","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,1614596,NA,NA,0
"418","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,81100,NA,6227,NA,NA,0
"419","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,507374,NA,133956,NA,NA,0
"420","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,90165,NA,1070,NA,NA,0
"421","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28254,NA,16694,NA,NA,0
"422","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,4551964,NA,921076,NA,NA,0
"423","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,190260,NA,3381,NA,NA,0
"424","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,144,"Sri Lanka",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2,NA,47,NA,NA,0
"425","32","HS",2017,201710,"October 2017",4,0,2,"Exports",757,"Switzerland",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1246102,NA,114714,NA,NA,0
