"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"319","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1899654,NA,579469,NA,NA,0
"320","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,129390,NA,30869,NA,NA,0
"321","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,45010,NA,52222,NA,NA,0
"322","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,63800,NA,12159,NA,NA,0
"323","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1093175,NA,136891,NA,NA,0
"324","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,522223,NA,286740,NA,NA,0
"325","24","HS",2017,201709,"September 2017",4,0,2,"Exports",579,"Norway",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,296460,NA,86860,NA,NA,0
"326","25","HS",2017,201709,"September 2017",4,0,2,"Exports",600,"Paraguay",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,316170,NA,124603,NA,NA,0
"327","25","HS",2017,201709,"September 2017",4,0,2,"Exports",600,"Paraguay",NA,76,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,316170,NA,124603,NA,NA,0
"328","26","HS",2017,201709,"September 2017",4,0,2,"Exports",604,"Peru",NA,152,"Chile",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22840,NA,13261,NA,NA,0
"329","26","HS",2017,201709,"September 2017",4,0,2,"Exports",604,"Peru",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,26359,NA,48163,NA,NA,0
"330","26","HS",2017,201709,"September 2017",4,0,2,"Exports",604,"Peru",NA,392,"Japan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3519,NA,34902,NA,NA,0
"331","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,245896,NA,32484,NA,NA,0
"332","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,784,"United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20000,NA,8000,NA,NA,0
"333","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,89326,NA,21724,NA,NA,0
"334","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,112,"Belarus",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,410398,NA,269843,NA,NA,0
"335","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1232426,NA,463543,NA,NA,0
"336","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,804,"Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,13974,NA,3377,NA,NA,0
"337","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,860,"Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,162993,NA,22595,NA,NA,0
"338","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,50,NA,9,NA,NA,0
"339","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,16805,NA,3296,NA,NA,0
"340","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,133086,NA,48948,NA,NA,0
"341","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,82938,NA,38449,NA,NA,0
"342","27","HS",2017,201709,"September 2017",4,0,2,"Exports",643,"Russian Federation",NA,417,"Kyrgyzstan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,56960,NA,14818,NA,NA,0
"343","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1469664,NA,805297,NA,NA,0
"344","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,32300,NA,57119,NA,NA,0
"345","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,44854,NA,27922,NA,NA,0
"346","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,16955,NA,25880,NA,NA,0
"347","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,164506,NA,38280,NA,NA,0
"348","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21075,NA,8806,NA,NA,0
"349","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,235413,NA,125270,NA,NA,0
"350","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,205919,NA,153097,NA,NA,0
"351","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,300,"Greece",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22116,NA,16330,NA,NA,0
"352","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,354545,NA,185150,NA,NA,0
"353","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,149157,NA,20021,NA,NA,0
"354","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,135299,NA,90852,NA,NA,0
"355","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,703,"Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1423,NA,1159,NA,NA,0
"356","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48640,NA,8755,NA,NA,0
"357","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,392,"Japan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,13322,NA,46627,NA,NA,0
"358","27","HS",2017,201709,"September 2017",4,0,2,"Exports",642,"Romania",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24140,NA,29,NA,NA,0
"359","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,36,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,95348,NA,35444,NA,NA,0
"360","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3937112,NA,1469957,NA,NA,0
"361","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,37,NA,6128,NA,NA,0
"362","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,154195,NA,56977,NA,NA,0
"363","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,873849,NA,324839,NA,NA,0
"364","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,360,"Indonesia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,926863,NA,343814,NA,NA,0
"365","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,70468,NA,26195,NA,NA,0
"366","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1354316,NA,504806,NA,NA,0
"367","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,608,"Philippines",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,38437,NA,14288,NA,NA,0
"368","30","HS",2017,201709,"September 2017",4,0,2,"Exports",702,"Singapore",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,423598,NA,157465,NA,NA,0
"369","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,368114,NA,198059,NA,NA,0
"370","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20300,NA,11889,NA,NA,0
"371","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24039,NA,23531,NA,NA,0
"372","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,191,"Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24540,NA,11505,NA,NA,0
"373","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,757,"Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9448,NA,10469,NA,NA,0
"374","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,710190,NA,457896,NA,NA,0
"375","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,502936,NA,294608,NA,NA,0
"376","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,60637,NA,37052,NA,NA,0
"377","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,42704,NA,33430,NA,NA,0
"378","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,362879,NA,311780,NA,NA,0
"379","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,230015,NA,154904,NA,NA,0
"380","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,258169,NA,210459,NA,NA,0
"381","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,36700,NA,1740,NA,NA,0
"382","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,31100,NA,11870,NA,NA,0
"383","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,705,"Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,93416,NA,104600,NA,NA,0
"384","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,44592,NA,30283,NA,NA,0
"385","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,804,"Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,329180,NA,70534,NA,NA,0
"386","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24655,NA,36563,NA,NA,0
"387","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,142695,NA,86405,NA,NA,0
"388","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14162,NA,24592,NA,NA,0
"389","30","HS",2017,201709,"September 2017",4,0,2,"Exports",703,"Slovakia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3330471,NA,2122168,NA,NA,0
"390","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,38972,NA,8890,NA,NA,0
"391","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7185941,NA,2397587,NA,NA,0
"392","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,82780,NA,39803,NA,NA,0
"393","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,770512,NA,259133,NA,NA,0
"394","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,167843,NA,193247,NA,NA,0
"395","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,348158,NA,176162,NA,NA,0
"396","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,721280,NA,223207,NA,NA,0
"397","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,170,"Colombia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1,NA,22,NA,NA,0
"398","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,191,"Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,734883,NA,185438,NA,NA,0
"399","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,11152,NA,5435,NA,NA,0
"400","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,977377,NA,359149,NA,NA,0
"401","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,940883,NA,313061,NA,NA,0
"402","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,210188,NA,41898,NA,NA,0
"403","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,632457,NA,168210,NA,NA,0
"404","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,41044,NA,4809,NA,NA,0
"405","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,194550,NA,93080,NA,NA,0
"406","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,589070,NA,135745,NA,NA,0
"407","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,703,"Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,32058,NA,8002,NA,NA,0
"408","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,387444,NA,94946,NA,NA,0
"409","30","HS",2017,201709,"September 2017",4,0,2,"Exports",705,"Slovenia",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,305290,NA,87349,NA,NA,0
"410","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,191,"Croatia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12552,NA,2005,NA,NA,0
"411","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,442,"Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,46248,NA,12733,NA,NA,0
"412","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,26120,NA,2202,NA,NA,0
"413","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1150,NA,250,NA,NA,0
"414","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,73785,NA,7726,NA,NA,0
"415","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,4141678,NA,990974,NA,NA,0
"416","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,43085,NA,4409,NA,NA,0
"417","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,336407,NA,67202,NA,NA,0
"418","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23375,NA,2961,NA,NA,0
"419","32","HS",2017,201709,"September 2017",4,0,2,"Exports",757,"Switzerland",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,430157,NA,83841,NA,NA,0
"420","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,60000,NA,8373,NA,NA,0
"421","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,165000,NA,54362,NA,NA,0
"422","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9000,NA,4624,NA,NA,0
"423","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,169000,NA,147340,NA,NA,0
"424","32","HS",2017,201709,"September 2017",4,0,2,"Exports",752,"Sweden",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,455000,NA,132593,NA,NA,0
